Date,NVDA,AMD,INTC,GOOGL,MSFT,CRM,ORCL,OKTA,ZS,CRWD,DDOG,NET,AAPL,META,AMZN,IBM,ADBE,NOW,SHOP,TWLO,MDB,PYPL,ANET,PANW,SP500,NASDAQ,Dow_Jones,Russell2000,VIX,VVIX,NASDAQ_VIX,Treasury_10Y,Treasury_3M,Treasury_5Y,Treasury_30Y,Yield_Curve_Slope,Yield_Curve_Inverted,Software_ETF,Cloud_Computing_ETF,Global_Robotics_ETF,Taiwan_ETF,South_Korea_ETF,ARK_Next_Gen_Internet,Semiconductor_ETF,China_Large_Cap_ETF,Japan_ETF,Cybersecurity_ETF,ARK_Autonomous_Tech,NASDAQ_100_ETF,AI_Robotics_ETF,Global_Cloud_ETF,Tech_Sector_ETF,Real_Estate_ETF,ARK_Innovation,Dollar_Index,Dollar_Strength,Gold,Silver,Copper,Oil_WTI,Natural_Gas,Gold_Oil_Ratio,Bitcoin,Ethereum,Crypto_Tech_Corr_20d,Pandemic_Period,AI_Boom_Period,Fed_Hike_Period,Tech_Bear_2022,Banking_Crisis_2023,Day_of_Week,Day_of_Month,Week_of_Year,Month,Quarter,Year,Is_Month_End,Is_Quarter_End,Earnings_Season,Options_Expiry_Week,Emerging_Markets_Bonds,PHLX_Semi_Index,Investment_Grade_Bonds,BIDU,First_Trust_NASDAQ,ASML,TSM,High_Yield_Bonds,Long_Term_Treasury,BABA,High_Volatility_Regime,Extreme_Fear,VIX_MA20,VIX_vs_MA,Vol_of_Vol_Ratio,Semi_vs_Tech_Ratio,Small_vs_Large_Caps,NASDAQ_MA5,NASDAQ_MA20,NASDAQ_Momentum,Dollar_MA20,Credit_Spread_Proxy
2023-10-19,42.076202392578125,102.4000015258789,35.083229064941406,136.8064422607422,325.7914123535156,206.15145874023438,105.97704315185547,85.45999908447266,169.07000732421875,184.52000427246094,87.75,62.790000915527344,173.58978271484375,310.8934326171875,128.39999389648438,128.3842315673828,555.739990234375,559.97998046875,51.83000183105469,55.40999984741211,358.0,54.68358612060547,47.869998931884766,126.56500244140625,4278.0,13186.1796875,33414.171875,1702.699951171875,21.399999618530273,116.47000122070312,24.739999771118164,4.98799991607666,5.309999942779541,4.960999965667725,5.103000164031982,-0.32200002670288086,1,69.51000213623047,75.5199966430664,47.73746871948242,38.53292465209961,54.928672790527344,52.400001525878906,142.86187744140625,24.13294219970703,55.95266342163086,52.43990707397461,49.880001068115234,355.5988464355469,23.42641830444336,18.479999542236328,164.48553466796875,67.24295806884766,36.61000061035156,106.25,0.9994356070923988,1968.4000244140625,22.886999130249023,3.5915000438690186,89.37000274658203,2.9570000171661377,22.025287724290063,28719.806640625,1567.45703125,0.28170274807307505,0,1,0,0,0,3,19,42,10,4,2023,0,0,1,0,71.3819351196289,152.5410919189453,89.62887573242188,107.86000061035156,145.37646484375,576.0551147460938,90.21397399902344,63.43852996826172,75.93755340576172,77.50460815429688,1,0,18.028500080108643,1.1870094308145747,5.442523518544911,0.8685376360285291,0.39801307881530507,13401.8880859375,13330.25146484375,1.0053739887265203,106.31000061035157,0.8354039223424382
2023-10-20,41.36261749267578,101.80999755859375,34.34556579589844,134.67117309570312,321.218994140625,201.60923767089844,99.62858581542969,75.56999969482422,162.19000244140625,178.75999450683594,86.08000183105469,59.380001068115234,171.0373077392578,306.7589111328125,125.16999816894531,127.59353637695312,540.9600219726562,542.510009765625,51.13999938964844,53.33000183105469,346.2799987792969,53.26686096191406,46.52750015258789,121.55000305175781,4224.16015625,12983.8095703125,33127.28125,1680.7900390625,21.709999084472656,115.43000030517578,25.309999465942383,4.923999786376953,5.300000190734863,4.861999988555908,5.089000225067139,-0.37600040435791016,1,67.75399780273438,73.55999755859375,46.952117919921875,38.04244613647461,54.138675689697266,51.970001220703125,140.62533569335938,23.632532119750977,55.579776763916016,51.2533073425293,49.060001373291016,350.2940368652344,22.95828628540039,18.100000381469727,161.70401000976562,66.79092407226562,36.029998779296875,106.16000366210938,0.9983167319740318,1982.5,23.35099983215332,3.5420000553131104,88.75,2.8989999294281006,22.338028169014084,29682.94921875,1604.6668701171875,-0.031787149936794455,0,1,0,0,0,4,20,42,10,4,2023,0,0,1,1,71.77597045898438,150.3351593017578,89.98454284667969,106.45999908447266,142.7276153564453,568.5767211914062,88.66039276123047,63.57109069824219,76.36873626708984,75.91861724853516,1,0,18.253999996185303,1.189328316479105,5.316904890508871,0.869646557836548,0.3978992218312627,13317.20390625,13318.85146484375,0.9998762987485746,106.3390007019043,0.8324229757568655
2023-10-23,42.94968795776367,100.01000213623047,33.29317092895508,135.56497192382812,323.82476806640625,199.89724731445312,101.39910888671875,69.41999816894531,162.47999572753906,179.0800018310547,85.68000030517578,58.70000076293945,171.156005859375,312.0860900878906,126.55999755859375,126.867919921875,540.4099731445312,541.3800048828125,51.0,52.4900016784668,342.2799987792969,53.326725006103516,46.630001068115234,123.08499908447266,4217.0400390625,13018.330078125,32936.41015625,1665.8800048828125,20.3700008392334,109.0,23.969999313354492,4.8379998207092285,5.293000221252441,4.793000221252441,4.988999843597412,-0.4550004005432129,1,67.75800323486328,73.30000305175781,46.64393997192383,37.956398010253906,54.35758972167969,52.27000045776367,141.12014770507812,23.840251922607422,55.4459228515625,50.81455993652344,48.845001220703125,351.3510437011719,23.05788803100586,17.989999771118164,161.8914337158203,66.13592529296875,36.11000061035156,105.54000091552734,0.9927010061825501,1976.300048828125,23.07200050354004,3.572999954223633,85.48999786376953,2.9260001182556152,23.117324812399797,33086.234375,1765.3826904296875,-0.29320848320004517,0,1,0,0,0,0,23,43,10,4,2023,0,0,1,0,72.18789672851562,149.4803924560547,90.68675994873047,107.4000015258789,142.437744140625,576.114013671875,88.4662094116211,63.827415466308594,77.28618621826172,76.45994567871094,1,0,18.42750005722046,1.105413147523058,5.351006161475548,0.8716962007563444,0.39503537776538594,13207.273828125,13306.201953125,0.9925652620222882,106.31600074768066,0.8258580037324575
2023-10-24,43.637271881103516,101.66999816894531,34.02099609375,137.85916137695312,325.0145568847656,202.09413146972656,100.94914245605469,71.91000366210938,164.7899932861328,182.82000732421875,87.86000061035156,59.630001068115234,171.59130859375,310.6349792480469,128.55999755859375,128.1795654296875,539.5599975585938,554.3900146484375,52.349998474121094,53.619998931884766,352.0400085449219,54.11490249633789,47.622501373291016,126.03500366210938,4247.68017578125,13139.8701171875,33141.37890625,1679.5,18.969999313354492,98.54000091552734,22.34000015258789,4.840000152587891,5.308000087738037,4.823999881744385,4.9629998207092285,-0.4679999351501465,1,68.3759994506836,74.68000030517578,46.92229461669922,38.26617431640625,55.071441650390625,54.09000015258789,142.77281188964844,24.605026245117188,55.799686431884766,51.392906188964844,49.13999938964844,354.76904296875,23.237171173095703,18.350000381469727,163.00599670410156,66.98464965820312,37.16999816894531,106.2699966430664,0.9995484887908456,1975.0,22.979999542236328,3.609999895095825,83.73999786376953,2.9709999561309814,23.584906262034814,33901.52734375,1784.4375,-0.41278603829377963,0,1,0,0,0,1,24,43,10,4,2023,0,0,1,0,72.76103973388672,151.5087890625,91.19747924804688,111.43000030517578,144.156982421875,588.8165283203125,88.98081970214844,64.1544189453125,78.3045654296875,78.70122528076172,0,0,18.428999996185304,1.0293558694058913,5.194517895746954,0.8758745983365162,0.39539229190933606,13128.4978515625,13310.01494140625,0.9863623676875773,106.3180004119873,0.8192934676704013
2023-10-25,41.754390716552734,96.05999755859375,32.28995132446289,124.74958801269531,334.9853515625,195.00865173339844,99.2177505493164,67.41999816894531,157.61000061035156,175.3800048828125,81.58999633789062,56.4900016784668,169.2762451171875,297.6947937011719,121.38999938964844,127.51909637451172,521.1400146484375,530.1699829101562,48.4900016784668,51.209999084472656,329.3299865722656,51.371246337890625,46.522499084472656,122.3949966430664,4186.77001953125,12821.2197265625,33035.9296875,1651.4300537109375,20.190000534057617,102.91999816894531,24.34000015258789,4.953000068664551,5.315000057220459,4.918000221252441,5.0920000076293945,-0.3619999885559082,1,66.54199981689453,71.87000274658203,45.84864807128906,37.715457916259766,53.67229080200195,51.83000183105469,137.24081420898438,24.104618072509766,55.579776763916016,50.31598663330078,47.810001373291016,346.08575439453125,22.649518966674805,17.709999084472656,161.08261108398438,65.5455093383789,35.220001220703125,106.52999877929688,1.0020599781384847,1984.0999755859375,22.87700080871582,3.572000026702881,85.38999938964844,3.009999990463257,23.235741770323326,34502.8203125,1787.3975830078125,-0.6365268947364063,0,1,0,0,0,2,25,43,10,4,2023,0,0,1,0,72.21479034423828,145.38417053222656,90.36758422851562,107.9800033569336,139.08920288085938,571.75244140625,85.0969009399414,63.809722900390625,76.56140899658203,76.95378875732422,1,0,18.527500057220458,1.0897315056916843,5.097572830438223,0.8519902507504705,0.3944401163682335,13029.8818359375,13296.433447265625,0.9799531496633829,106.31100044250488,0.8334449918919244
2023-10-26,40.30224609375,93.66999816894531,31.985050201416016,121.44239807128906,322.41864013671875,194.2071075439453,98.21023559570312,67.69999694824219,154.61000061035156,171.63999938964844,80.72000122070312,55.529998779296875,165.1111297607422,286.583251953125,119.56999969482422,133.733154296875,514.280029296875,550.9500122070312,46.689998626708984,50.75,327.3299865722656,51.63064193725586,42.45500183105469,118.59500122070312,4137.22998046875,12595.6103515625,32784.30078125,1657.0,20.68000030517578,101.97000122070312,24.850000381469727,4.84499979019165,5.300000190734863,4.796999931335449,4.98799991607666,-0.4550004005432129,1,65.86599731445312,70.93000030517578,45.48082733154297,37.422889709472656,52.511085510253906,50.7400016784668,136.03347778320312,24.151826858520508,54.824432373046875,50.03678512573242,47.2400016784668,339.48687744140625,22.320833206176758,17.559999465942383,158.00514221191406,66.8001480102539,34.7599983215332,106.5999984741211,1.00253924732597,1987.199951171875,22.78700065612793,3.56850004196167,83.20999908447266,3.2139999866485596,23.881744658529808,34156.6484375,1804.039306640625,-0.7469797120362641,0,1,0,0,0,3,26,43,10,4,2023,0,0,1,0,72.50133514404297,144.51953125,91.02418518066406,108.63999938964844,137.6898193359375,576.5158081054688,84.91239929199219,64.03067779541016,77.7357406616211,78.35933685302734,1,0,18.694500064849855,1.1062077206364638,4.930851050093172,0.860943358417773,0.4005095215452009,12911.76796875,13266.149951171876,0.9732867498312446,106.33000030517579,0.8236967609806635
2023-10-27,40.47614669799805,96.43000030517578,34.95537185668945,121.3331527709961,324.30657958984375,194.52378845214844,98.787353515625,67.08000183105469,154.3699951171875,172.82000732421875,81.68000030517578,55.349998474121094,166.4269561767578,294.9119567871094,127.73999786376953,132.5796661376953,508.1199951171875,554.010009765625,46.400001525878906,50.189998626708984,335.30999755859375,50.273780822753906,44.04750061035156,119.3949966430664,4117.3701171875,12643.009765625,32417.58984375,1636.93994140625,21.270000457763672,102.04000091552734,24.440000534057617,4.84499979019165,5.304999828338623,4.769999980926514,5.0229997634887695,-0.46000003814697266,1,65.83799743652344,71.25,45.24024963378906,37.397071838378906,52.006629943847656,50.040000915527344,136.87464904785156,24.236801147460938,55.28337478637695,49.72766876220703,46.63999938964844,341.1167907714844,22.25111198425293,17.459999084472656,158.92247009277344,65.73001861572266,34.099998474121094,106.55999755859375,1.0019792973487598,1988.5999755859375,22.770000457763672,3.634000062942505,85.54000091552734,3.1640000343322754,23.247602926141237,33909.80078125,1780.0452880859375,-0.8062963875036243,0,1,0,0,0,4,27,43,10,4,2023,0,0,1,0,72.53717803955078,146.0745391845703,90.84181213378906,107.05999755859375,138.61941528320312,578.2800903320312,83.4947738647461,63.95114517211914,77.40547180175781,78.65373992919922,1,0,18.882000064849855,1.126469674012937,4.79736712362327,0.8612668112190106,0.39756929661801055,12843.6080078125,13237.334423828124,0.9702563670744097,106.3495002746582,0.8261837785305879
2023-10-30,41.13676071166992,96.18000030517578,35.102901458740234,123.60747528076172,331.68145751953125,197.19566345214844,99.43294525146484,65.76000213623047,156.80999755859375,174.61000061035156,80.41000366210938,55.880001068115234,168.47488403320312,300.8056640625,132.7100067138672,132.68199157714844,526.9400024414062,568.5399780273438,46.91999816894531,50.40999984741211,336.29998779296875,50.93225860595703,43.93000030517578,119.2750015258789,4166.81982421875,12789.48046875,32928.9609375,1647.2900390625,19.75,95.2300033569336,23.610000610351562,4.875,5.313000202178955,4.803999900817871,5.034999847412109,-0.4380002021789551,1,66.71199798583984,71.91999816894531,45.54047393798828,37.706851959228516,53.25349426269531,50.75,136.52830505371094,24.49172592163086,55.694515228271484,50.006874084472656,46.59000015258789,344.9595947265625,22.44035530090332,17.649999618530273,160.62889099121094,66.14515686035156,34.290000915527344,106.12000274658203,0.9982081018477967,1996.199951171875,23.281999588012695,3.6494998931884766,82.30999755859375,3.3519999980926514,24.252217353679868,34502.36328125,1810.088623046875,-0.828365098843817,0,1,0,0,0,0,30,44,10,4,2023,0,0,1,0,72.7252197265625,144.11843872070312,90.56820678710938,106.16999816894531,138.06967163085938,577.1823120117188,83.56275177001953,63.96882247924805,77.05682373046875,78.9576416015625,0,0,18.989000034332275,1.0400758314967524,4.821772321870055,0.8499610761876037,0.3953350777223384,12797.8380859375,13211.419970703126,0.9686951224256922,106.31050033569336,0.8301513011099415
2023-10-31,40.755977630615234,98.5,35.89957809448242,123.23007202148438,332.46807861328125,198.7394561767578,101.144775390625,67.41000366210938,158.69000244140625,176.77000427246094,81.47000122070312,56.689998626708984,168.9497528076172,299.42413330078125,133.08999633789062,134.5518035888672,532.0599975585938,581.8499755859375,47.189998626708984,51.2599983215332,344.5899963378906,51.68052673339844,50.092498779296875,121.51000213623047,4193.7998046875,12851.240234375,33052.87109375,1662.280029296875,18.139999389648438,87.94000244140625,22.459999084472656,4.875,5.320000171661377,4.815999984741211,5.021999835968018,-0.44500017166137695,1,67.48999786376953,73.08000183105469,45.88841247558594,37.44870376586914,52.30168914794922,51.779998779296875,137.5080108642578,24.095176696777344,56.37336349487305,50.81455993652344,47.0,346.6093444824219,22.679401397705078,17.81999969482422,161.7730712890625,67.2706298828125,35.08000183105469,106.66000366210938,1.003448029668058,1985.199951171875,22.840999603271484,3.6414999961853027,81.0199966430664,3.575000047683716,24.50259236516231,34667.78125,1816.458984375,-0.8735423759073865,0,1,0,0,0,1,31,44,10,4,2023,1,0,1,0,72.70733642578125,145.43673706054688,90.4405288696289,105.0,139.17918395996094,586.9151000976562,83.80548095703125,64.13672637939453,76.6806869506836,78.38782501220703,0,0,18.90699996948242,0.9594329834943677,4.847850352827965,0.8500055650087343,0.396366089635206,12740.112109375,13201.00849609375,0.9650862745179559,106.29350051879882,0.8364130386656997
2023-11-01,42.30007553100586,108.04000091552734,36.676578521728516,125.5838394165039,340.2952880859375,201.78738403320312,103.44353485107422,68.7300033569336,156.64999389648438,178.35000610351562,80.0999984741211,54.95000076293945,172.1156463623047,309.9393310546875,137.0,135.2587890625,544.5,593.47998046875,48.790000915527344,50.4900016784668,339.0199890136719,51.54085159301758,52.709999084472656,122.43000030517578,4237.85986328125,13061.4697265625,33274.578125,1669.699951171875,16.8700008392334,85.08000183105469,20.68000030517578,4.789000034332275,5.300000190734863,4.704999923706055,4.974999904632568,-0.5110001564025879,1,68.0459976196289,72.87999725341797,46.01764678955078,37.89616394042969,53.539039611816406,51.95000076293945,140.93211364746094,24.057409286499023,57.33905792236328,51.01399230957031,46.88999938964844,352.62530517578125,23.008089065551758,17.5,164.89979553222656,67.68577575683594,35.310001373291016,106.87999725341797,1.0054798750984915,1978.800048828125,22.684999465942383,3.6449999809265137,80.44000244140625,3.49399995803833,24.59970150137071,35437.25390625,1847.0897216796875,-0.8538098430215151,0,1,0,0,0,2,1,44,11,4,2023,0,0,0,0,73.66262817382812,148.8590545654297,91.73480224609375,104.97000122070312,141.04835510253906,597.71435546875,85.25226593017578,64.748046875,78.34327697753906,78.33084869384766,0,0,18.82150001525879,0.8963154278647669,5.043271938267483,0.8546530527378271,0.39399602748522117,12788.162109375,13192.281494140625,0.9693669828872955,106.29750022888183,0.8264658994742229
2023-11-02,43.48037338256836,107.83000183105469,37.079837799072266,126.61671447753906,342.50775146484375,205.9436492919922,104.53910827636719,67.98999786376953,159.19000244140625,182.8000030517578,79.23999786376953,56.58000183105469,175.6772918701172,308.96533203125,138.07000732421875,136.75650024414062,558.7100219726562,599.4299926757812,59.70000076293945,52.189998626708984,329.0,54.93301010131836,52.91999816894531,125.18000030517578,4317.77978515625,13294.1904296875,33839.078125,1714.2099609375,15.65999984741211,83.23999786376953,19.540000915527344,4.669000148773193,5.269999980926514,4.636000156402588,4.821000099182129,-0.6009998321533203,1,69.23200225830078,73.7699966430664,47.00182342529297,38.7136344909668,55.25228500366211,55.720001220703125,144.5838165283203,24.312335968017578,58.276058197021484,51.47267532348633,48.939998626708984,359.02667236328125,23.755104064941406,17.989999771118164,167.69122314453125,69.90904235839844,38.279998779296875,106.12000274658203,0.9984288057086509,1985.5999755859375,22.750999450683594,3.6670000553131104,82.45999908447266,3.4719998836517334,24.07955369429332,34938.2421875,1800.6209716796875,-0.8114655158047204,0,1,0,0,0,3,2,44,11,4,2023,0,0,0,0,74.4002456665039,152.241943359375,92.82406616210938,107.05000305175781,143.4373016357422,620.43310546875,87.85447692871094,65.47663879394531,80.1292495727539,79.21406555175781,0,0,18.680000019073486,0.8383297554294561,5.315453299798425,0.8622026473246313,0.3970119010771799,12927.878125,13195.99951171875,0.9796816158957383,106.2870002746582,0.8171378010285164
